Date,ALFA.ST,APG1L.VS,ASPIRE.ST,ATCO-A.ST,BETS-B.ST,BND,BOL.ST,BRE2.ST,CLAS-B.ST,CTM.ST,ELAN-B.ST,EVO.ST,EXI,GLD,GLOBAL.ST,GNTX,GRG1L.VS,GZE1R.RG,HLT.PA,HM-B.ST,HPT,HUM.ST,HUSQ-B.ST,IAR-B.ST,IBM,IDU,IGV,IHI,INDT.ST,INWI.ST,ITA,IXC,IXG,IXJ,IYE,IYG,IYH,IYM,IYT,IYW,IYZ,JXI,KAMBI.ST,KIE.L,KNOW.ST,KXI,LAMM-B.ST,LI.PA,LIFCO-B.ST,MCAP.ST,MCD,MDARA.RG,MDT,MMM,MSFT,MXI,NCN1T.TL,NTU1L.VS,O,OLF1R.RG,PDX.ST,PEZ,PFE,PSI,PTH,PUI,PXE,PZV1L.VS,QTEC,RGI,RHS,RWO,RWX,RXI,RYU,SCA-A.ST,SEB-A.ST,SHOT.ST,SINCH.ST,SWED-A.ST,SWJ.DE,T,TAN,TAO,TEL.PA,TEL1L.VS,TKM1T.TL,TOT,UCI,UPW,VAW,VCR,VDC,VDE,VEA,VFH,VGT,VHT,VIG,VIS,VIT-B.ST,VITR.ST,VNQ,VOLV-B.ST,VOX,VPU,VT,VTI,VWO,WISE.ST,WMT,XBI,XEG.TO,XES,XLE,XLI,XLK,XLU,XLV,XOP,XSER.L,XSNR.L
2018-12-30,0.006100795755968225,0.009493670886075778,-0.03675048355899435,0.018137847642079707,0.005232718259432501,0.00012658227848105774,0.009464717635923714,0.016666666666666607,-0.030094043887147426,0.035337552742616074,0.056969696969697114,-0.0048828125,0.02602921646746359,0.019710242587601012,-0.025296017222820155,-0.0015098137896326635,-0.014869888475836479,0.009803921568627638,-0.0007249879168680362,-0.020062208398133774,0.016204690831556512,0.010101010101010166,-0.004847016055740561,0.0,0.01883901207860106,-0.019280111428780833,0.05352544451256902,0.04335842255910105,0.010816125860373615,0.019248395967002896,0.022992635171546594,0.019867549668874274,0.027656477438136706,0.020723504817306004,0.015737704918032724,0.038049053436538305,0.024952567124705283,0.030674087816944917,0.026122909227588975,0.04301569580350684,0.02720820189274442,-0.010305112143867534,-0.023638232271325776,0.035876705406771014,0.02400000000000002,0.007241606319947191,-0.023866348448687402,-0.010716925351071716,-0.0015243902439023849,-0.009975062344139585,0.008096468561584746,-0.04216867469879526,0.007449209932280043,0.030585034013605572,0.021989208999287246,0.024057450628366173,-0.011111111111111072,0.0,-0.0068976328578146395,0.007518796992481258,-0.005925925925926001,0.05161874575503744,0.02456475077510145,0.04052780395852973,0.05604229607250755,-0.029421711193777456,0.02556480380499404,0.0219780219780219,0.03974734247419498,0.020933014354067137,-0.005228870221155479,-0.007858105074090682,-0.015598885793871697,0.03160830492717692,-0.02777472829070149,0.014184397163120588,0.00046479200557736355,-0.0113924050632912,0.07940446650124078,0.002789046653144167,-0.032026768642447356,0.005298481102084196,0.005414185165132812,-0.06413210445468498,-0.012617370892018753,0.0,0.014423076923076872,0.011780610274237047,0.0007363770250368162,-0.05119935496875627,0.029138948749180216,0.04684317718940956,0.008573414690661973,0.018189060010621372,0.010922992900054718,0.03303461606044644,0.03945877910635609,0.03438133211321004,0.023322076825664784,0.026003099707249788,-0.0025706940874036244,0.009338093930238989,-0.00026885334050275045,0.009138381201044377,0.03988162344983115,-0.020025031289111372,0.01671613810342132,0.02380759575674163,0.007921837866385006,0.01836734693877551,0.057385515895787886,0.06616975965926386,0.033214709371293116,0.046620046620046596,0.016752806986277013,0.02441767068273104,0.03716216216216206,-0.01821222821036994,0.031083696178035636,0.04023668639053257,0.007368877329865686,0.008867062274060533
2019-01-06,0.012654890587925127,0.018808777429467183,-0.027108433734939652,0.03325415676959631,0.053150684931506875,0.005442349069737951,0.011980414626523661,0.049180327868852514,-0.009049773755655965,-0.004075394803871646,0.0,0.05495583905789991,0.024333419622055263,0.003138939368907856,0.016013252346769757,0.029233870967741993,0.02264150943396226,0.0,0.02466747279322834,0.03539120774480242,0.014267729752412972,0.03166666666666673,-0.012785388127853903,-0.034979423868312765,0.037954525347252854,-7.474958887720984e-05,0.01763370773438866,-0.007671205039626039,0.04961089494163429,0.02338129496402863,0.017500731635937905,0.05058099794941895,0.02939093484419275,0.011398040961709821,0.054551323434473886,0.03934956427993885,0.008750771301957672,0.02532101284051369,0.012881562881562836,0.006233471854930173,0.034165067178502984,0.01041241322988995,0.09736842105263155,0.05219512195121956,-0.015625,0.017429193899782147,-0.017114914425427785,0.02353380649981318,0.03358778625954195,0.055415617128463435,0.015493278651173448,-0.03144654088050314,-0.012659645978041811,0.010297301578919615,0.015340173324036366,0.022265077138849954,0.0,0.0024999999999999467,-0.014048934490923481,-0.007462686567164201,-0.005961251862891093,0.021097954790096907,0.0009310986964619072,-0.006567028985507206,0.00801029895580041,0.002090592334494934,0.08057971014492749,-0.021505376344086002,0.006667654467328532,0.023432923257176164,0.014735028005170347,0.0036207286716452014,0.02093944538766257,0.028737358566135907,-0.0004516711833785214,0.03916083916083912,0.037630662020905925,0.0838668373879643,0.008045977011494232,0.029582806573956955,0.0553086419753086,0.06605762473647214,0.04738826063543344,0.010258514567090593,0.02496285289747413,0.0,0.018957345971563955,0.03951135712922316,0.017660044150110465,-0.0014871468026343981,0.027130371449380908,0.03086005635314626,0.014933374176749892,0.05554831138349203,0.023230686115613075,0.0324885184555197,0.0024822909729371734,0.009857819905213283,0.00907497164071347,0.023581738838536426,0.0,-0.009795918367346945,-0.000672314105150118,0.02544200086244075,0.04485702669738423,0.0010217113665389466,0.0210510141364475,0.019536502412402124,0.018077023840712636,-0.018036072144288595,0.014219038315423926,0.07033813668140954,0.05855338691159573,0.09576837416481054,0.049430324276950044,0.021640269719303884,0.0016286644951140072,-0.0011357183418511108,0.008328445747800561,0.08570345089116405,0.03420826161790025,0.014603475086200968
2019-01-13,0.03020046862796133,-0.003076923076922977,0.0010319917440659854,0.027356321839080433,0.09885535900104081,-0.0013846928499496869,0.04668519662343007,-0.0078125,0.02022178734507496,-0.0874680306905371,0.004587155963302614,0.049302325581395356,0.02792519585544606,0.0029644268774704496,-0.009782608695652173,0.08031341821743365,0.01845018450184499,0.0,0.0,0.033415082771306004,0.07281754240794358,0.009693053311793154,0.07277212457600979,0.04477611940298498,0.03528810092055923,0.009120131569111178,0.04512181173510221,0.040853939487021984,0.03707136237256714,0.002636203866432263,0.04578923147722058,0.02732595966167861,0.018059855521155743,0.02165874273639723,0.03611876339149056,0.014521566254646068,0.027915253294778397,0.02001404494382042,0.04297510698571516,0.030411113196921358,0.037119524870081744,0.010709234188724936,-0.05131894484412469,0.2262401483541958,0.06481481481481488,0.0064239828693790635,0.06716417910447747,0.01277372262773735,0.057607090103397374,0.004773269689737569,0.022941440430783056,0.032467532467532534,-0.037331215250198446,0.004651892117917722,0.00853526930246229,0.022123134968273117,0.07303370786516838,0.034912718204488824,0.029298751200768525,0.03759398496240607,0.10194902548725637,0.040059034366434654,-0.0027906976744185297,0.07180305447914304,0.06399886476514838,0.015646731571627326,0.04452789699570814,0.0219780219780219,0.04783632617015021,0.03987788589963759,0.01774796195652173,0.03900789177001118,0.02716186252771635,0.03250924664200894,0.009489380930863156,0.07671601615074031,0.002238638907544166,-0.0005906674542234258,0.0,0.028487229862475427,-0.007019185774450154,0.0174686882003956,0.04832904884318778,0.03046303818034124,0.0,0.02714932126696845,0.04418604651162794,-0.010466397355857526,0.02819956616052055,0.01723404255319161,0.024995568161673587,0.040674215801119296,0.00928091752810678,0.03718344657195782,0.020591341077085268,0.01252059308072484,0.037866892136731334,0.030223390275952555,0.024629535002554936,0.0429613839468721,0.0077319587628867925,0.08463863698818352,0.04615177610333698,0.015559293523969675,0.027496757457847076,0.00825040401462962,0.024529721595184295,0.030566330488750904,0.023674729799279426,0.01632653061224487,0.014982876712328785,0.09304185550519861,0.034707158351409806,0.07926829268292668,0.035744112243193626,0.0417498081350729,0.0331707317073171,0.008717074095129673,0.021521637971149365,0.061823262312259875,0.002427016156993256,0.022456187112680714
2019-01-20,0.017942886024766347,0.0,-0.02680412371134011,0.02461400760796595,0.04225852272727271,-0.002269002899281336,0.0703221047455127,-0.015748031496062964,0.011508951406649537,-0.004484304932735439,-0.012557077625570678,0.03546099290780136,0.029748002458512612,-0.0064039408866994885,-0.03896816684961568,0.040344514959202105,0.0036231884057971175,0.01941747572815533,0.016993155534576587,0.014090774250964166,0.012340917855765632,0.05600000000000005,0.02012072434607659,-0.006122448979591799,0.019430265107854394,0.0008889547373880369,0.031846785225718266,0.03846343022969845,0.03574620196604106,0.030674846625766916,0.030583058305830635,0.02184927169094375,0.0418989694205103,0.018958979662185405,0.029246676514032455,0.059981255857544546,0.02585880443602928,0.02639127940332764,0.0401063337956542,0.03188194570960112,0.003937007874015741,0.0027988804478207285,-0.01921132457027308,-0.02457466918714557,0.012422360248447228,0.011489361702127665,-0.023310023310023298,0.024864864864864833,0.025139664804469275,0.002375296912114022,0.0010966716016889144,0.0062893081761006275,0.02899575671852883,0.018989646740544153,0.04776264591439694,0.022315436241610698,0.005235602094240788,0.0,0.005599626691553894,0.0,0.006802721088435382,0.028380295965943603,-0.0081623134328358,0.008294342832837032,0.03841024273139504,0.017802122560766742,0.02670775552131488,-0.14193548387096777,0.023036943390925657,0.034036697247706416,0.018523153942427983,0.0171440972222221,0.009444144630329054,0.018947963800905132,-0.01085496866606983,0.0024999999999999467,0.02680366316729943,0.03546099290780136,0.10148232611174457,0.02387774594078329,0.004712535344015167,0.00291545189504383,0.00343305541932315,0.013795821836815048,-0.016816468541606455,0.004405286343612147,0.00222717149220486,0.012432733345704161,0.017580872011251802,-0.0014641288433382416,0.024040124524385975,0.021011819148270883,0.017494019138756034,0.030133396855645644,0.01836523538541135,0.059062805076472547,0.02851323828920571,0.02563168124392634,0.028326351486136048,0.03325210282210511,0.023017902813299296,0.016214846719027065,0.021607717041800756,0.03643892339544519,0.01489522847765734,0.002446431584275377,0.023648648648648685,0.028681120144534722,0.019356460532931052,-0.02008032128514059,0.030472374525516654,0.016829268292682942,0.02515723270440251,0.04990583804143145,0.029511369134010756,0.03418299690584936,0.028485993075228144,-0.0016907758782640503,0.02585126978704011,0.03980263157894748,0.008231876037631425,0.01642335766423364
2019-01-27,-0.005958291956305928,-0.006172839506172867,-0.014830508474576343,0.0015287180607119755,-0.03509369676320273,0.0037902716361339905,0.008499885136687313,0.0,-0.017067003792667457,-0.14864864864864868,0.0,-0.05565068493150682,0.0014324937328400456,0.01520409849611637,-0.08280982295830974,-0.006971677559912903,0.04693140794223827,-0.01904761904761898,-0.012880018565792684,-0.018282872604943656,-0.01942857142857146,0.015151515151515138,-0.016624401239785924,0.014373716632443578,0.08197383298336303,0.003478647028347215,0.002704565943681514,0.0005683701984560141,-0.036238136324417636,-0.03401360544217691,0.006725021349273996,-0.0123954136969322,0.004053834927841837,-0.012009472259810527,-0.014638346727899099,0.002009484768105363,-0.012287085376786244,-0.007602012297372895,-0.008945438382042314,0.007179849340866351,0.00035650623885907784,0.006778309409888328,0.005154639175257714,0.015503875968992276,-0.011042944785276121,-0.009255363904080771,-0.0023866348448687846,0.007032348804500765,-0.016348773841961872,0.004739336492890933,0.00783261214876485,-0.03749999999999998,-0.0032073310423825774,0.00020422750944537604,-0.0050134620740877045,-0.000984736582964052,0.01041666666666674,0.00120481927710836,0.008816705336426756,0.014492753623188248,-0.03378378378378377,-0.002956830277942024,-0.04443921937455919,0.042607044927230664,0.006164911379398896,0.005045408678102881,-0.028514257128564147,0.2907268170426065,0.028147741315391883,-0.004968503238399369,-0.022364217252396124,0.014721570300832099,0.013900026730820692,0.0026829493940234705,0.006222423351057715,-0.0024937655860349794,0.0071785947356972635,0.004566210045662267,0.0931677018633541,-0.01585820895522394,0.007739212007504825,-0.009689922480620172,0.06353861192570864,0.022161741835147852,-0.024476555588321958,0.004385964912280826,0.0022222222222221255,-0.006414956011730255,0.004146510020732519,0.009007121910347804,-0.003884478973146477,-6.124823911324295e-05,-0.013886847905951405,-0.015608740894901052,0.0033020066040132523,-0.0001536334306345699,0.011428571428571566,-0.010837380078171366,-0.0015518913676042523,-0.0028149726110773265,0.00749999999999984,-0.039391672899526275,0.012967392672793565,0.0003995205753095643,-0.007711442786069722,0.0035344609946983407,0.00114794088104464,-0.0013172338090011726,0.011097410604192337,-0.016393442622950727,-0.008083495344316072,-0.012113216598704568,-0.030674846625766805,-0.0017937219730941312,-0.014254385964912353,-0.001709645248610947,0.008875286916603109,0.0033872788859616865,-0.0128774422735346,-0.03416640303701357,-0.028747855917667264,-0.0076301615798922695
2019-02-03,0.038961038961039085,-0.012422360248447228,0.022580645161290214,0.043174880069777544,-0.00717984934086624,0.0027690371302706573,0.03963553530751707,0.008000000000000007,-0.003215434083601254,-0.010582010582010581,0.05086705202312136,-0.015412511332728918,0.01847657646918588,0.013348526778447,0.018679950186799577,-0.07854322071083808,0.006896551724137945,0.009708737864077666,0.012930527800634861,0.050357568533969,0.03885003885003879,-0.023880597014925287,0.008595988538682153,-0.012145748987854255,0.0009703664999627382,0.021905885823867877,0.025809181298920958,0.01481656804733733,0.01611459265890769,-0.01320422535211263,0.03276428798642783,0.02918104800753052,-0.004521963824289377,0.021058038007190527,0.028837751237984266,-0.0011230547088079135,0.020928990923651858,0.00867410161090465,0.020743398553568326,0.020217365899263706,0.0,0.016831683168316847,0.07692307692307687,-0.020992366412213692,0.01985111662531036,0.029299363057324834,0.011961722488038173,0.048184357541899425,0.005540166204986097,-0.011792452830188704,-0.039565217391304364,0.0,0.014824178349804651,0.016641143440530914,-0.04096295605113376,0.019057006735666127,0.015463917525773141,0.020457280385078214,0.0400183992640295,0.028571428571428692,0.03776223776223775,0.008105970739422874,0.0551181102362206,0.012947602670443148,0.01978555016594319,0.01740294511378848,0.001544799176107059,-0.04854368932038844,0.02524038461538458,0.023094070441373127,0.026227585051114444,0.022918418839360744,0.021091484313208397,0.0034139140062743323,0.022824375983809375,0.02375000000000016,0.03498920086393098,-0.010795454545454608,0.0,-0.028909952606635092,-0.025599255294391443,-0.021526418786692814,0.04411764705882337,0.028527957398250203,-0.006650544135429204,-0.004366812227074357,0.0,0.020291459140379997,0.0,0.04297280465019715,0.01364869447270256,0.0012862918044835858,0.02697265479472466,0.028658679821470523,0.008860759493670933,0.0032267977873388087,0.014599765061251713,0.02005627731545223,0.009520108801243543,0.025101091020065747,0.00496277915632759,0.04892291720737085,0.030077056922694467,0.04313099041533541,0.025194284281774948,0.021299790356394288,0.013329511251254145,0.01656041620869053,0.011463414634146352,0.05833333333333335,-0.03177223024551268,0.019667354619400168,-0.0042194092827004814,0.012578616352201255,0.031145717463848754,0.025831311545597258,0.011224025481571198,0.023068267066766568,0.020580296896086425,0.005568293481821085,0.031788640858999795,0.011371712864250094
2019-02-10,-0.078125,0.0,0.003154574132492316,0.00459866220735794,-0.02454060462359209,0.003137944019078631,-0.010078878177037565,-0.023809523809523836,-0.029032258064516148,-0.005347593582887611,0.0066006600660064585,0.08839779005524862,-0.002223782771535565,-0.0023293172690763697,-0.04034229828850855,-0.05857142857142861,-0.013698630136986356,0.0,0.017291400719507966,-0.024822695035460973,0.008975317875841604,-0.004587155963302947,0.03210227272727262,0.024590163934426146,-0.002908277404921611,0.01948754962107535,0.02624252423180029,0.007230152066424189,0.017621145374449254,-0.025869759143621662,0.030698151950718566,-0.018292682926829062,-0.012167423750811146,-0.006203890006706847,-0.03171007927519809,-0.007388371345968481,-0.010511452776906127,-0.021889658253294697,0.006261328060636062,0.016380297823596957,-0.0014255167498218313,0.009737098344693385,-0.004761904761904745,-0.0460038986354776,-0.02311435523114358,0.004125412541254203,0.021276595744680993,0.025649566955363134,0.023415977961432466,0.0,-0.011147578089633292,0.0,0.007926622126599447,0.003313918457521492,0.02811831095543882,-0.022247299693696654,0.0050761421319796,-0.0035377358490567,0.03317116320212299,-0.00694444444444442,-0.018867924528301994,0.021180623651696484,-0.015158582089552342,0.008987417615338611,-0.008636875704093105,0.014144736842105265,-0.06940874035989708,0.020408163265306145,0.013546958447310242,0.009063970716402414,0.014534171633869608,0.006577595066803665,-0.006713142266976502,-0.015816091954023004,0.01879740573815547,0.017094017094017033,-0.008555926544240422,-0.01895462377943702,-0.02083333333333326,0.007808687164470474,-0.06138046333890612,-0.015000000000000013,0.0008802816901407606,0.012573964497041512,-0.01582471089470472,0.0,-0.0022172949002217113,-0.0027119869824625553,-0.00550584996558845,0.036823248407643394,-0.014384879150288521,-0.0031810118064476978,0.01052020605093218,-0.03219913222196846,-0.01129234629861986,-0.00964925716036158,0.020344029110155537,-0.009097311891066884,0.009815242494226384,0.013694551949984923,0.022222222222222143,0.16602746505010524,0.01496138996139007,-0.016845329249617014,-0.004890573419733535,0.01937761720995157,-0.00367751060820376,0.0017299790960860761,-0.011815770436460094,-0.007874015748031482,0.0183251651395695,-0.01559709489224892,-0.022245762711864292,-0.029281277728482658,-0.030050855293573764,0.016555370061213104,0.019799010049497356,0.020714940421631578,-0.00892561983471074,-0.07622149837133552,0.0020539504313294987,-0.01552418066824246
2019-02-17,0.03728813559322042,0.0,0.04088050314465397,0.04681647940074907,-0.08787068546426835,0.00012512512512508067,0.05754758742806554,-0.04471544715447151,0.023255813953488413,-0.012096774193548487,0.02622950819672143,0.15228426395939065,0.03554252199413499,0.0047500201272039355,-0.00828025477706995,0.029843196762771917,-0.003472222222222099,-0.019230769230769384,0.024526579968058515,-0.008145454545454567,0.016679021497405522,0.03993855606758845,0.036333608587943766,0.006000000000000005,0.0323087278438412,0.00014159292035409443,0.02572218035669427,0.03686379845320231,0.1359307359307358,0.09706959706959695,0.03695587209881457,0.03881987577639756,0.025127278699293765,0.029019740172093744,0.05321637426900594,0.03147249190938517,0.03334918873209669,0.0357387531399862,0.03886250750504883,0.019102896427363847,0.043183440399714446,0.003278688524590123,-0.07655502392344493,0.03698406211687777,0.03735990037359893,0.016844700082169206,0.03009259259259256,-0.024358557973367945,-0.010767160161507361,-0.03818615751789978,0.029871244635193195,0.025974025974025983,0.0366250983035612,0.04524071664498064,0.02413173086022513,0.030997526793075103,0.010101010101010166,-0.029585798816568087,0.0001426940639270846,-0.034965034965035,0.12225274725274726,0.02880737468792005,0.00402557423632488,0.05126682501979407,0.03964646464646471,0.003567953292247905,0.08011049723756902,0.0,0.02506104613802851,0.0407669718431507,0.02156941649899391,0.0016336532570961904,-0.006758513127111954,0.025693730729702047,0.001510574018126709,0.025210084033613578,0.033045674594822216,0.05679156908665095,0.050290135396518165,0.015012106537530157,0.007379134860050929,0.03113367174280879,0.021547933157431975,-0.00547845142439729,0.015460729746443969,-0.00877192982456143,-0.011111111111111072,0.020485859318346566,0.0221453287197233,0.00230370512574396,0.03546881629189658,0.026756673826327182,0.01148765077541647,0.05332704105710229,0.025126903553299496,0.02969378286421276,0.025828065056465066,0.03417639045193388,0.033257099294835335,0.038179148311306976,0.01449275362318847,-0.043076923076923124,0.011531145981930502,0.05334890965732075,0.01621820862513812,0.0008860249697946188,0.023566155593412796,0.027128157156220745,-0.002928257686676372,-0.023809523809523725,0.04613935969868166,0.047290759554910355,0.07475622968580709,0.06946983546617913,0.050524308865586454,0.03585602846585467,0.023974113840270705,0.0005387931034483984,0.032354903268845936,0.09308885754583929,0.033410767969390465,0.049707981829980596
2019-02-24,0.0477626948215184,0.0062893081761006275,-0.01309164149043296,0.013118664281454917,-0.0006662225183210468,0.0007506568247215295,0.054206781079949806,-0.0382978723404257,0.02922077922077926,-0.0374149659863946,-0.009584664536741228,0.021292217327459673,0.010647938377888577,0.00560897435897445,-0.0815671162491971,-0.012278978388998052,-0.006968641114982632,0.019607843137255054,0.0011134617525887514,0.026250183311335995,0.014218009478673022,0.01477104874446078,0.024966799468791656,-0.007952286282306154,0.008838658262696475,0.024279748000282986,0.00974677964441395,0.0033945240966546386,0.026676829268292623,0.035893155258764686,0.006003842459173958,0.001494768310911665,0.005126561999359236,-0.0034431874077718305,-0.006385341476957351,0.0036865636520511114,-0.003631342062193177,0.0278910814684159,0.002101612987968071,0.012164777439867436,0.01915839890523441,0.018069973087273983,-0.10984455958549222,0.0019704433497536034,0.06002400960384158,0.00484848484848488,-0.004494382022471988,0.00565912117177092,0.006802721088435382,-0.032258064516129004,0.017780741234650232,-0.01898734177215189,0.016256638127235323,0.0023460691372210185,0.02541119940861214,0.02222932992163762,0.0,-0.02073170731707319,-0.004993579683264526,0.02898550724637672,-0.08323133414932682,0.01960052268060486,0.013207547169811429,0.009414422895876573,-0.0021860578090843186,0.023594053005817628,-0.005115089514066584,-0.010000000000000009,0.010782347041123463,0.007302904564315371,-0.002599858189553439,0.004281345565749328,0.003663962313530611,0.014847877573328505,0.022516698987287365,0.13231850117096022,-0.05012224938875309,0.07202216066481992,0.1049723756906078,-0.1822519083969465,0.011619095731245421,0.022317033147358112,0.08308222126560483,0.0260741828865223,0.02192448233861133,0.008849557522123908,0.008988764044943753,0.009593178184402085,0.01760324983073791,0.04673434208006122,0.024502171597148292,0.009981471519932894,0.0036201022146507,-0.005264336917562673,0.01015102748204999,0.003754881345749528,0.015380563602844344,-0.003550973654066425,0.005717974730240716,0.008062234794907974,0.030952380952380842,0.033706619359130885,0.00035256786931481265,0.02402957486136792,0.0014508523757708058,0.024303878963463754,0.008876560332871097,0.0072159170519825455,0.02398433675966727,0.10162601626016254,-0.004400440044004417,-0.009816376024945228,0.006048387096774244,-0.011111111111111072,-0.005444646098003658,0.006870128154313537,0.014650962367135811,0.024053132292227497,-0.003231017770597755,-0.011935483870967767,-0.008198347107438053,0.00179277942631062
2019-03-03,-0.02927063339731284,0.0,-0.032653061224489854,-0.00804394742005099,-0.016000000000000014,-0.0075009376172020525,0.001191185229303171,-0.0265486725663715,0.02018927444794949,-0.0367491166077738,-0.011827956989247213,0.01078360891444996,-0.00044832997085841875,-0.02884462151394429,-0.4657342657342658,0.019393336648433568,-0.007017543859649145,-0.019230769230769384,0.009342676009342687,-0.014004001143183786,-0.030553558590941776,0.017467248908296984,-0.011661052086032742,0.08016032064128265,-0.000359066427289112,0.0008984105044922419,0.009507178890182377,0.02519474738482086,-0.02821083890126197,-0.02739726027397249,-0.0006206731916924557,0.00417910447761205,0.0116353203697801,0.009049029285949306,0.008661637328862826,0.010862769615504808,0.007648478004209203,-0.014907764907764909,-0.01011901641063273,0.009724119093143857,-0.0030211480362537513,-0.0005664652567975992,0.004656577415599328,0.04523107177974439,0.013590033975084959,-0.001809408926417455,0.02031602708803626,0.01588877855014892,0.027027027027026973,0.007692307692307665,0.01026368946879952,0.032258064516129004,-0.017916177882051798,-0.008884642942440846,0.014057853473911974,-0.009386733416770987,0.010000000000000009,0.03237858032378571,-0.00860338399770566,0.0,-0.01735647530040063,0.008787989747345293,0.009310986964618184,-0.0014922589069202852,-0.0010954235637780085,-0.003789074834227968,-0.007197943444730126,-0.005050505050505083,0.0013644257008187388,-0.0008238589553467568,0.002448657187993808,-0.009541209906617887,-0.0015645371577575062,0.00556503006911413,-0.000842903803603412,0.0010341261633919352,0.016302016302016442,-0.05064599483204135,0.0016666666666667052,-0.0029171528588097795,0.011235955056179803,-0.010593900481540852,-0.004372019077901412,-0.00858983536148894,-0.023241954707985735,0.0,0.03786191536748329,0.006686609185289516,-0.014637391882900808,0.0023787740164684656,-0.013357862741961268,0.0031364658539472234,-0.0030412334677132336,0.009007994595203295,0.006127450980392135,0.007332036510549145,0.009493178399128333,0.009196459363145282,0.0019257221458046647,0.0019643608811561464,0.004618937644341958,0.03325109943151339,-0.01632988721804507,-0.014440433212996373,0.002173125679101773,-0.0003142677561283058,0.004261754193016332,0.004521110106419757,-0.004063097514340419,0.014760147601476037,-0.016273229532897893,0.07079542803825523,0.018036072144288484,0.0034572169403628283,0.010492700729926918,0.0026243275160739987,0.009909399773499583,0.0014022787028922234,0.00432198811453266,-0.007182500816193205,-0.014199053396440231,-0.008083924714594293
2019-03-10,-0.04794859120118644,0.006250000000000089,-0.03797468354430378,-0.047863924050633,-0.004742547425474197,0.00793550825040934,-0.04481459448740832,-0.03181818181818197,-0.03277674706246125,-0.06749816581071177,-0.01414581066376508,-0.004267425320056861,-0.026463332585781707,0.007876599934361739,0.10471204188481664,-0.0009756097560975618,0.0176678445229681,0.009803921568627638,0.00033057851239681746,-0.015217391304347738,-0.031145717463848754,-0.06151645207439216,-0.019926586261143076,-0.00927643784786647,-0.02952586206896546,0.006559414485948878,-0.030655391120507414,-0.03464895141331248,-0.015278838808250539,-0.06048053024026512,-0.03984330212115428,-0.02942925089179549,-0.030250512052938383,-0.028045002445785117,-0.03850415512465377,-0.027986084267491274,-0.04009169638308718,-0.011322808927599293,-0.03257415254237295,-0.015906508683655396,-0.026936026936026924,0.004723219346306484,-0.12977983777520286,-0.0645343367826905,-0.015642458100558754,-0.00020140986908356862,0.017699115044247815,-0.02215705441511895,-0.03157894736842104,-0.020356234096692072,-0.029991894082680437,-0.025000000000000022,-0.017048539472255486,-0.031808761868041935,-0.017950768683906437,-0.013581806696146503,-0.00990099009900991,0.008443908323281013,0.008822678623083613,-0.021126760563380254,-0.03532608695652162,-0.0364791288566243,-0.05696494464944646,-0.035867737717168,-0.044717923723650355,0.007923930269413626,-0.07457276022786108,0.035532994923857864,-0.02588876501919979,-0.028034300791556777,-0.013395319517768511,-0.00020496003279357744,0.0015669887699139018,-0.026510756047487316,0.007065274702098501,0.011363636363636465,-0.020472773322076976,-0.039194338595536116,0.03993344425956735,0.011702750146284302,0.04691358024691361,-0.02790395846852689,-0.07425149700598799,-0.014801444043321288,0.021659548505186033,0.004385964912280826,0.03218884120171661,-0.009963293130571538,-0.00742741390952073,0.011683096020445483,-0.01248479935143898,-0.027255029201816994,-0.00979001135073776,-0.04095525053007476,-0.019975639464068218,-0.02941176470588225,-0.023946557040082195,-0.04117781068458837,-0.023521874427970046,-0.031088082901554404,0.011494252873563315,0.012353368628672312,0.0015526095784066385,-0.020146520146520186,-0.0054210336104084655,0.007230430682175326,-0.02080766598220396,-0.023750173106217853,-0.013198944084473307,0.032727272727272716,-0.0034718676605739462,-0.05827251933340605,-0.04330708661417315,-0.0835486649440137,-0.038374717832957206,-0.02800680539196443,-0.021446593776282552,0.00735165412217742,-0.03819257665411513,-0.07727721144360411,-0.001284825534216938,-0.015801916137862415
